5699,254,1177,541,471,283,1,1,1
5700,254,1165,537,473,279,1,1,1
5701,254,1154,537,474,272,1,1,1
5702,254,1139,531,476,267,1,1,1
5703,254,1125,524,482,261,1,1,1
5704,254,1114,515,485,256,1,1,1
5705,254,1108,508,481,252,1,1,1
5706,254,1099,502,482,250,1,1,1
5707,254,1091,498,479,248,1,1,1
5708,254,1087,491,476,247,1,1,1
5709,254,1084,484,474,246,1,1,1
5710,254,1081,478,474,244,1,1,1
5711,254,1079,476,473,242,1,1,1
5712,254,1078,476,468,242,1,1,1
5713,254,1076,476,463,240,1,1,1
5714,254,1075,478,461,239,1,1,1
5715,254,1072,476,462,238,1,1,1
5716,254,1073,476,455,238,1,1,1
5717,254,1076,479,453,238,1,1,1
5718,254,1081,481,448,238,1,1,1
5719,254,1086,480,446,239,1,1,1
5720,254,1091,481,443,240,1,1,1
5721,254,1092,481,442,243,1,1,1
5722,254,1094,480,442,246,1,1,1
5723,254,1096,478,439,248,1,1,1
5724,254,1099,478,437,249,1,1,1
5725,254,1100,478,437,251,1,1,1
5726,254,1101,481,436,251,1,1,1
5727,254,1100,481,436,253,1,1,1
5728,254,1101,482,435,252,1,1,1
5729,254,1099,483,436,252,1,1,1
5730,254,1096,484,436,254,1,1,1
5731,254,1093,485,436,255,1,1,1
5732,254,1094,485,439,259,1,1,1
5733,254,1094,483,446,264,1,1,1
5734,254,1092,481,452,268,1,1,1
5735,254,1092,478,454,271,1,1,1
5736,254,1094,476,457,273,1,1,1
5737,254,1094,475,461,273,1,1,1
5738,254,1096,471,464,275,1,1,1
5739,254,1096,465,464,274,1,1,1
5740,254,1097,461,465,271,1,1,1
5747,255,1088,455,465,294,1,1,1
5748,255,1093,456,461,294,1,1,1
5749,255,1098,455,458,295,1,1,1
5750,255,1103,452,457,299,1,1,1
5751,255,1106,450,457,300,1,1,1
5752,255,1109,446,457,302,1,1,1
5753,255,1111,442,460,304,1,1,1
5754,255,1111,437,464,306,1,1,1
5755,255,1107,432,467,308,1,1,1
5756,255,1108,432,466,305,1,1,1
5757,255,1106,432,465,304,1,1,1
5758,255,1103,430,466,305,1,1,1
5759,255,1101,428,469,305,1,1,1
5760,255,1098,428,470,305,1,1,1
5761,255,1098,429,471,305,1,1,1
5762,255,1099,429,470,306,1,1,1
5763,255,1101,431,467,305,1,1,1
5764,255,1105,430,465,306,1,1,1
5765,255,1104,427,467,309,1,1,1
5766,255,1107,428,463,307,1,1,1
5767,255,1104,425,464,308,1,1,1
5768,255,1103,423,462,309,1,1,1
5769,255,1101,420,462,310,1,1,1
5770,255,1101,421,461,309,1,1,1
5771,255,1100,423,461,309,1,1,1
5772,255,1100,428,460,305,1,1,1
5773,255,1102,432,460,302,1,1,1
5774,255,1101,436,460,300,1,1,1
5775,255,1104,440,459,297,1,1,1
5776,255,1102,444,457,292,1,1,1
5777,255,1101,447,458,291,1,1,1
5778,255,1099,454,457,288,1,1,1
5779,255,1097,459,456,285,1,1,1
5780,255,1098,468,456,285,1,1,1
5781,255,1099,475,455,283,1,1,1
5782,255,1104,482,456,280,1,1,1
5783,255,1109,490,456,275,1,1,1
5784,255,1115,497,453,269,1,1,1
5785,255,1126,502,451,264,1,1,1
5786,255,1137,505,450,261,1,1,1
5787,255,1149,510,448,257,1,1,1
5788,255,1158,512,447,253,1,1,1
5789,255,1166,512,439,246,1,1,1
5790,255,1184,510,444,239,1,1,1
5791,255,1200,515,444,231,1,1,1
5792,255,1219,523,451,231,1,1,1
5793,255,1238,532,449,232,1,1,1
5794,255,1252,537,449,234,1,1,1
5795,255,1261,545,460,238,1,1,1
5796,255,1273,560,469,238,1,1,1
5800,255,1299,607,489,243,1,1,1
5801,255,1300,618,488,247,1,1,1
5802,255,1305,620,483,248,1,1,1
5806,255,1321,635,455,256,1,1,1
5807,255,1326,637,448,258,1,1,1
5808,255,1325,639,441,258,1,1,1
5809,255,1329,642,436,259,1,1,1
5810,255,1329,644,435,260,1,1,1
5811,255,1324,644,432,262,1,1,1
5812,255,1321,644,431,263,1,1,1
5813,255,1321,644,432,264,1,1,1
5814,255,1319,643,430,265,1,1,1
5815,255,1318,644,423,267,1,1,1
5816,255,1318,646,421,270,1,1,1
5817,255,1319,650,421,269,1,1,1
5818,255,1320,649,421,270,1,1,1
5819,255,1317,650,420,270,1,1,1
5820,255,1315,649,421,271,1,1,1
5821,255,1315,649,423,272,1,1,1
5822,255,1314,648,425,272,1,1,1
5823,255,1315,647,424,272,1,1,1
5824,255,1316,644,423,274,1,1,1
5825,255,1316,642,422,272,1,1,1
5826,255,1316,640,419,269,1,1,1
5827,255,1313,639,420,268,1,1,1
5828,255,1314,640,419,267,1,1,1
5829,255,1311,638,419,267,1,1,1
5830,255,1308,633,420,267,1,1,1
5831,255,1306,626,421,270,1,1,1
5832,255,1299,621,424,273,1,1,1
5833,255,1291,616,431,277,1,1,1
5834,255,1283,609,439,278,1,1,1
5835,255,1273,602,445,280,1,1,1
5841,256,1192,566,490,269,1,1,1
5842,256,1181,560,486,265,1,1,1
5843,256,1169,558,487,261,1,1,1
5844,256,1159,554,495,263,1,1,1
5845,256,1151,548,501,262,1,1,1
5846,256,1141,539,498,260,1,1,1
5847,256,1128,533,500,258,1,1,1
5848,256,1116,529,500,255,1,1,1
5849,256,1112,523,495,252,1,1,1
5850,256,1106,517,493,250,1,1,1
5851,256,1102,512,491,247,1,1,1
5852,256,1105,505,483,244,1,1,1
5853,256,1105,500,480,242,1,1,1
5854,256,1104,496,477,243,1,1,1
5855,256,1104,493,473,243,1,1,1
5856,256,1101,491,471,245,1,1,1
5857,256,1105,492,464,247,1,1,1
5858,256,1108,495,458,248,1,1,1
5859,256,1113,495,455,248,1,1,1
5860,256,1113,496,454,248,1,1,1
5861,256,1116,496,449,247,1,1,1
5862,256,1119,496,446,246,1,1,1
5863,256,1121,498,447,246,1,1,1
5864,256,1124,492,446,245,1,1,1
5865,256,1126,488,447,248,1,1,1
5866,256,1127,487,445,249,1,1,1
5867,256,1129,484,443,248,1,1,1
5868,256,1129,484,443,248,1,1,1
5869,256,1128,486,443,247,1,1,1
5870,256,1126,491,438,249,1,1,1
5871,256,1126,492,433,250,1,1,1
5872,256,1126,492,431,250,1,1,1
5873,256,1126,490,430,247,1,1,1
5874,256,1127,493,431,247,1,1,1
5875,256,1125,492,433,249,1,1,1
5876,256,1124,495,431,252,1,1,1
5877,256,1124,493,433,259,1,1,1
5878,256,1122,490,436,266,1,1,1
5879,256,1119,489,438,272,1,1,1
5880,256,1114,487,444,278,1,1,1
5881,256,1113,487,448,282,1,1,1
5882,256,1108,487,451,284,1,1,1
5883,256,1106,490,454,285,1,1,1
5884,256,1104,492,455,285,1,1,1
5885,256,1101,496,456,283,1,1,1
5886,256,1101,495,455,284,1,1,1
5887,256,1103,497,455,284,1,1,1
5888,256,1104,495,453,287,1,1,1
5889,256,1104,493,454,290,1,1,1
5890,256,1104,488,455,293,1,1,1
5891,256,1106,483,456,295,1,1,1
5892,256,1104,477,459,300,1,1,1
5893,256,1101,475,459,303,1,1,1
5894,256,1097,473,462,309,1,1,1
5895,256,1095,468,462,312,1,1,1
5896,256,1093,464,463,314,1,1,1
5897,256,1091,462,462,316,1,1,1
5898,256,1088,458,464,321,1,1,1
5899,256,1087,458,463,319,1,1,1
5900,256,1085,459,463,315,1,1,1
5901,256,1083,460,463,314,1,1,1
5902,256,1084,461,462,313,1,1,1
5903,256,1086,461,461,313,1,1,1
5904,256,1085,460,461,313,1,1,1
5905,256,1086,458,460,314,1,1,1
5906,256,1086,460,459,312,1,1,1
5907,256,1087,457,458,312,1,1,1
5908,256,1088,459,458,309,1,1,1
5909,256,1090,457,457,308,1,1,1
5910,256,1091,455,457,308,1,1,1
5911,256,1092,453,455,308,1,1,1
5912,256,1090,447,455,312,1,1,1
5913,256,1089,448,453,312,1,1,1
5914,256,1089,444,454,315,1,1,1
5915,256,1089,442,453,316,1,1,1
5916,256,1089,441,453,316,1,1,1
5917,256,1089,441,453,315,1,1,1
5918,256,1089,439,452,317,1,1,1
5919,256,1088,439,453,317,1,1,1
5920,256,1088,438,454,319,1,1,1
5921,257,1351,1399,93,39,1,1,1
5921,256,1088,437,454,320,1,1,1
5922,257,1350,1399,94,39,1,1,1
5922,256,1087,435,456,322,1,1,1
5923,257,1349,1399,95,39,1,1,1
5923,256,1086,434,457,324,1,1,1
5924,257,1350,1400,94,37,1,1,1
5924,256,1085,437,457,325,1,1,1
5925,257,1351,1400,93,37,1,1,1
5925,256,1087,438,458,326,1,1,1
5926,256,1087,437,456,326,1,1,1
5927,256,1088,437,454,325,1,1,1
5928,256,1089,438,455,325,1,1,1
5929,256,1090,436,456,328,1,1,1
5930,256,1089,436,454,327,1,1,1
5931,256,1089,438,453,326,1,1,1
5932,256,1089,438,452,326,1,1,1
5933,256,1089,438,452,327,1,1,1
5934,256,1091,436,453,331,1,1,1
5935,256,1091,437,455,332,1,1,1
5936,256,1092,438,456,331,1,1,1
5937,256,1091,440,454,327,1,1,1
5938,256,1091,442,454,322,1,1,1
5939,258,1358,1405,80,31,1,1,1
5939,256,1091,449,455,320,1,1,1
5940,258,1359,1405,79,31,1,1,1
5940,256,1093,455,456,317,1,1,1
5941,258,1359,1405,79,31,1,1,1
5941,256,1093,461,457,315,1,1,1
5942,258,1360,1405,79,31,1,1,1
5942,256,1095,466,459,312,1,1,1
5943,258,1360,1405,79,31,1,1,1
5943,256,1097,472,462,309,1,1,1
5944,258,1360,1404,79,32,1,1,1
5944,256,1102,482,461,302,1,1,1
5945,258,1360,1404,80,32,1,1,1
5945,256,1103,492,458,295,1,1,1
5946,258,1359,1403,82,34,1,1,1
5946,256,1109,501,459,290,1,1,1
5947,258,1358,1402,84,35,1,1,1
5947,256,1115,509,462,287,1,1,1
5948,258,1357,1402,86,35,1,1,1
5948,256,1129,518,461,284,1,1,1
5949,258,1356,1402,87,35,1,1,1
5949,256,1142,526,460,280,1,1,1
5950,258,1354,1401,89,36,1,1,1
5950,256,1151,531,464,277,1,1,1
5951,258,1353,1401,91,36,1,1,1
5951,256,1159,536,463,273,1,1,1
5952,258,1349,1400,93,37,1,1,1
5952,256,1170,539,463,269,1,1,1
5953,258,1347,1400,94,37,1,1,1
5953,256,1179,542,462,263,1,1,1
5954,258,1345,1399,95,38,1,1,1
5954,256,1189,544,463,256,1,1,1
5955,258,1343,1397,95,40,1,1,1
5955,256,1205,546,463,251,1,1,1
5956,258,1341,1397,97,40,1,1,1
5956,256,1215,551,459,246,1,1,1
5957,258,1340,1395,97,42,1,1,1
5957,256,1233,555,456,239,1,1,1
5958,256,1250,561,460,233,1,1,1
5959,256,1266,570,456,232,1,1,1
5960,256,1288,582,458,234,1,1,1
5961,256,1304,591,454,233,1,1,1
5962,256,1311,600,459,239,1,1,1
5963,256,1315,608,463,243,1,1,1
5964,256,1321,618,461,246,1,1,1
5965,256,1331,627,460,249,1,1,1
5966,256,1331,641,461,251,1,1,1
5967,256,1333,647,458,254,1,1,1
5968,256,1329,650,441,254,1,1,1
5974,259,1356,666,411,269,1,1,1
5975,259,1352,668,408,267,1,1,1
5976,259,1348,670,399,264,1,1,1
5977,259,1342,672,393,261,1,1,1
5978,259,1342,674,392,259,1,1,1
5979,259,1339,674,397,260,1,1,1
5980,259,1334,673,392,260,1,1,1
5981,259,1334,676,391,260,1,1,1
5982,259,1335,679,386,257,1,1,1
5983,259,1336,678,384,258,1,1,1
5984,259,1337,680,392,262,1,1,1
5985,259,1335,680,399,264,1,1,1
5986,259,1332,678,406,266,1,1,1
5987,259,1331,679,406,266,1,1,1
5988,259,1329,679,406,266,1,1,1
5989,259,1328,682,405,266,1,1,1
5990,259,1324,683,406,266,1,1,1
5991,259,1322,682,408,266,1,1,1
5992,259,1320,678,407,267,1,1,1
5993,259,1320,676,407,268,1,1,1
5994,259,1317,672,407,270,1,1,1
5995,259,1315,672,409,273,1,1,1
5996,259,1311,669,412,272,1,1,1
5997,259,1306,667,414,273,1,1,1
5998,259,1303,660,415,272,1,1,1
5999,259,1300,656,419,274,1,1,1
6000,259,1294,652,424,276,1,1,1
6001,259,1287,646,427,277,1,1,1
6002,259,1281,645,434,275,1,1,1
6003,259,1276,638,437,274,1,1,1
6007,259,1253,619,464,271,1,1,1
6008,259,1240,614,470,270,1,1,1
6009,259,1229,608,473,269,1,1,1
6010,259,1220,604,476,268,1,1,1
6011,259,1209,601,477,269,1,1,1
6012,259,1201,596,477,268,1,1,1
6013,259,1194,587,478,268,1,1,1
6014,259,1183,578,479,266,1,1,1
6015,259,1167,571,485,261,1,1,1
6016,259,1155,566,487,256,1,1,1
6017,259,1140,560,486,252,1,1,1
6018,259,1130,557,488,248,1,1,1
6019,259,1127,547,486,247,1,1,1
6020,259,1122,532,482,245,1,1,1
6021,259,1120,517,479,243,1,1,1
6022,259,1111,501,477,243,1,1,1
6023,259,1102,487,478,245,1,1,1
6024,259,1099,476,470,243,1,1,1
6025,259,1099,469,463,242,1,1,1
6026,259,1097,466,458,241,1,1,1
6027,259,1097,468,457,240,1,1,1
6028,259,1094,470,452,243,1,1,1
6029,259,1094,473,447,249,1,1,1
6030,259,1092,478,447,252,1,1,1
6031,259,1093,482,445,254,1,1,1
6032,259,1087,487,444,255,1,1,1
6033,259,1086,488,445,258,1,1,1
6034,259,1084,491,447,261,1,1,1
6035,259,1083,490,449,264,1,1,1
6036,259,1083,492,450,267,1,1,1
6037,259,1083,493,451,269,1,1,1
6038,259,1081,491,449,270,1,1,1
6039,259,1081,488,447,271,1,1,1
6040,259,1080,486,444,272,1,1,1
6041,259,1079,486,441,274,1,1,1
6042,259,1078,485,438,273,1,1,1
6043,259,1077,479,438,279,1,1,1
6044,259,1071,477,440,282,1,1,1
6045,259,1070,472,440,282,1,1,1
6046,259,1066,472,443,285,1,1,1
6047,259,1067,471,441,285,1,1,1
6048,259,1065,471,443,287,1,1,1
6049,259,1065,473,441,285,1,1,1
6050,259,1062,470,442,289,1,1,1
6051,259,1060,472,444,291,1,1,1
6052,259,1058,471,445,292,1,1,1
6053,259,1059,469,447,291,1,1,1
6054,259,1056,468,447,291,1,1,1
6055,259,1054,469,445,288,1,1,1
6056,259,1054,468,445,293,1,1,1
6057,259,1053,465,446,297,1,1,1
6058,259,1055,460,446,301,1,1,1
6059,259,1057,455,447,310,1,1,1
6060,259,1057,450,450,313,1,1,1
6061,259,1060,447,448,314,1,1,1
6062,259,1061,445,450,314,1,1,1
6063,259,1059,446,452,312,1,1,1
6064,259,1059,443,454,313,1,1,1
6065,259,1059,445,453,312,1,1,1
6066,259,1060,445,452,312,1,1,1
6067,259,1060,447,451,312,1,1,1
6068,259,1065,445,451,313,1,1,1
6069,259,1067,447,449,312,1,1,1
6070,259,1068,453,450,310,1,1,1
6071,259,1071,458,451,309,1,1,1
6072,259,1073,461,451,309,1,1,1
6073,259,1077,465,450,305,1,1,1
6074,259,1077,467,449,305,1,1,1
6075,260,1355,1403,77,33,1,1,1
6075,259,1079,470,449,304,1,1,1
6076,259,1081,473,452,303,1,1,1
6077,259,1086,478,453,303,1,1,1
6078,259,1091,486,453,302,1,1,1
6079,259,1094,491,454,299,1,1,1
6080,259,1098,499,456,297,1,1,1
6081,259,1100,507,456,296,1,1,1
6082,259,1101,511,457,295,1,1,1
6083,259,1103,512,456,294,1,1,1
6084,259,1106,514,455,289,1,1,1
6085,259,1108,516,452,282,1,1,1
6086,259,1111,517,448,272,1,1,1
6087,259,1116,519,448,264,1,1,1
6088,259,1125,519,449,261,1,1,1
6089,259,1132,520,447,258,1,1,1
6090,259,1145,524,451,252,1,1,1
6091,259,1158,530,453,246,1,1,1
6092,259,1172,540,450,241,1,1,1
6093,261,1342,1403,83,34,1,1,1
6093,259,1184,552,453,237,1,1,1
6094,261,1339,1402,85,35,1,1,1
6094,259,1198,564,452,234,1,1,1
6095,261,1337,1401,88,36,1,1,1
6095,259,1219,575,448,228,1,1,1
6096,261,1336,1400,90,37,1,1,1
6096,259,1229,587,448,221,1,1,1
6097,259,1240,602,451,220,1,1,1
6098,259,1251,611,453,218,1,1,1
6099,259,1267,618,452,218,1,1,1
6100,259,1277,627,449,216,1,1,1
6101,259,1291,634,452,217,1,1,1
6102,259,1300,642,452,220,1,1,1
6103,259,1309,644,461,227,1,1,1
6104,259,1317,647,461,233,1,1,1
6105,259,1320,655,464,239,1,1,1
6106,259,1325,662,464,244,1,1,1
6107,259,1330,668,462,247,1,1,1
6113,262,1285,1382,116,57,1,1,1
6114,262,1284,1382,117,57,1,1,1
6115,262,1284,1382,117,57,1,1,1
6119,263,1351,682,415,261,1,1,1
6120,263,1349,681,419,264,1,1,1
6121,263,1351,682,415,265,1,1,1
6122,263,1346,686,407,262,1,1,1
6123,263,1345,687,406,262,1,1,1
6124,263,1342,689,394,258,1,1,1
6125,263,1348,693,394,257,1,1,1
6126,263,1348,694,390,256,1,1,1
6127,263,1347,698,383,253,1,1,1
6128,263,1345,705,384,254,1,1,1
6129,263,1344,706,388,258,1,1,1
6130,263,1343,707,386,257,1,1,1
6131,263,1342,708,388,258,1,1,1
6132,263,1341,710,388,258,1,1,1
6133,263,1341,710,395,259,1,1,1
6134,263,1337,711,394,259,1,1,1
6135,263,1337,710,398,260,1,1,1
6136,263,1335,710,401,261,1,1,1
6137,263,1331,710,397,259,1,1,1
6138,263,1326,710,391,256,1,1,1
6139,263,1323,712,380,253,1,1,1
6140,263,1326,713,390,256,1,1,1
6141,263,1323,715,388,257,1,1,1
6142,263,1321,712,388,257,1,1,1
6143,263,1318,712,383,255,1,1,1
6144,263,1319,711,382,254,1,1,1
6145,263,1314,710,378,253,1,1,1
6154,264,1294,719,362,263,1,1,1
6155,264,1291,719,350,260,1,1,1
6156,264,1295,720,345,255,1,1,1
6157,264,1294,721,344,254,1,1,1
6158,264,1294,722,349,258,1,1,1
6159,264,1294,723,354,261,1,1,1
6160,264,1296,723,361,264,1,1,1
6161,264,1297,723,368,267,1,1,1
6162,264,1296,725,373,266,1,1,1
6163,264,1300,725,383,268,1,1,1
6164,264,1293,725,381,266,1,1,1
6165,264,1291,725,380,265,1,1,1
6166,264,1293,725,380,264,1,1,1
6167,264,1293,725,382,263,1,1,1
6168,264,1294,725,384,264,1,1,1
6169,264,1294,725,385,264,1,1,1
6170,264,1295,726,387,264,1,1,1
6171,264,1295,725,388,264,1,1,1
6172,264,1295,722,392,265,1,1,1
6173,264,1295,721,394,265,1,1,1
6174,264,1294,720,397,265,1,1,1
6175,264,1291,720,391,264,1,1,1
6176,264,1291,724,390,263,1,1,1
6177,264,1290,725,390,264,1,1,1
6178,264,1287,724,391,264,1,1,1
6179,264,1284,723,392,263,1,1,1
6180,264,1283,721,391,262,1,1,1
6181,264,1281,721,392,262,1,1,1
6182,264,1276,720,386,263,1,1,1
6183,264,1276,720,390,262,1,1,1
6184,264,1276,718,391,261,1,1,1
6185,264,1277,719,396,262,1,1,1
6186,264,1277,717,396,262,1,1,1
6187,264,1277,716,397,263,1,1,1
6188,264,1273,718,404,264,1,1,1
6189,264,1269,720,406,264,1,1,1
6190,264,1274,721,410,268,1,1,1
6191,265,1373,29,532,217,1,1,1
6191,264,1272,721,413,269,1,1,1
6192,265,1352,49,547,207,1,1,1
6192,264,1261,716,403,270,1,1,1
6193,265,1334,73,559,190,1,1,1
6193,264,1259,714,396,270,1,1,1
6194,265,1317,94,572,175,1,1,1
6194,264,1260,711,391,272,1,1,1
6195,265,1292,107,603,182,1,1,1
6195,264,1262,710,387,272,1,1,1
6196,265,1260,115,636,192,1,1,1
6196,264,1268,710,391,273,1,1,1
6197,265,1228,128,677,212,1,1,1
6197,264,1269,711,394,272,1,1,1
6198,265,1213,133,698,225,1,1,1
6198,264,1266,712,392,272,1,1,1
6199,265,1195,139,722,241,1,1,1
6199,264,1266,711,395,272,1,1,1
6200,265,1180,150,742,258,1,1,1
6200,264,1264,712,391,270,1,1,1
6201,265,1169,157,757,277,1,1,1
6201,264,1262,713,385,268,1,1,1
6202,265,1165,163,768,298,1,1,1
6202,264,1262,719,379,266,1,1,1
6203,265,1159,165,777,319,1,1,1
6203,264,1265,726,380,264,1,1,1
6204,265,1152,167,785,341,1,1,1
6204,264,1262,730,377,263,1,1,1
6205,265,1143,158,794,366,1,1,1
6205,264,1256,733,369,263,1,1,1
6206,265,1134,159,801,385,1,1,1
6206,264,1258,734,367,260,1,1,1
6207,265,1131,159,804,400,1,1,1
6207,264,1258,736,362,259,1,1,1
6208,265,1126,144,810,423,1,1,1
6208,264,1259,736,357,258,1,1,1
6209,265,1122,136,815,446,1,1,1
6209,264,1261,738,355,256,1,1,1
6210,265,1121,126,816,468,1,1,1
6210,264,1262,740,349,255,1,1,1
6211,265,1119,134,814,476,1,1,1
6211,264,1263,738,349,254,1,1,1
6212,265,1117,139,813,481,1,1,1
6212,264,1268,736,356,260,1,1,1
6213,265,1117,149,812,481,1,1,1
6213,264,1267,735,356,263,1,1,1
6214,265,1115,135,814,493,1,1,1
6214,264,1268,734,359,265,1,1,1
6215,265,1114,120,814,507,1,1,1
6215,264,1270,734,362,267,1,1,1
6216,265,1115,118,813,515,1,1,1
6216,264,1269,732,359,268,1,1,1
6217,265,1118,120,810,519,1,1,1
6217,264,1270,732,360,268,1,1,1
6218,265,1120,106,809,533,1,1,1
6218,264,1272,733,362,268,1,1,1
6219,265,1124,109,804,538,1,1,1
6219,264,1270,732,359,268,1,1,1
6220,265,1127,117,800,537,1,1,1
6220,264,1276,734,365,269,1,1,1
6221,265,1131,129,797,531,1,1,1
6221,264,1278,733,370,270,1,1,1
6222,265,1132,136,795,528,1,1,1
6222,264,1280,734,373,271,1,1,1
6223,265,1132,136,794,527,1,1,1
6223,264,1281,735,378,270,1,1,1
6224,265,1134,135,789,526,1,1,1
6224,264,1279,737,376,270,1,1,1
6225,265,1134,128,787,530,1,1,1
6225,264,1279,736,376,271,1,1,1
6226,265,1134,127,786,531,1,1,1
6226,264,1280,735,377,272,1,1,1
6227,265,1135,119,787,538,1,1,1
6227,264,1278,734,377,272,1,1,1
6228,265,1133,124,787,540,1,1,1
6228,264,1278,733,380,272,1,1,1
6229,265,1132,132,787,536,1,1,1
6229,264,1276,731,379,272,1,1,1
6230,265,1131,127,788,537,1,1,1
6230,264,1274,729,379,272,1,1,1
6231,265,1130,123,789,541,1,1,1
6231,264,1270,726,375,273,1,1,1
6232,265,1130,124,790,542,1,1,1
6232,264,1270,724,373,274,1,1,1
6233,265,1123,115,794,550,1,1,1
6233,264,1268,723,372,275,1,1,1
6234,265,1120,114,793,554,1,1,1
6234,264,1263,722,365,275,1,1,1
6235,265,1120,119,798,554,1,1,1
6235,264,1264,723,360,275,1,1,1
6236,265,1119,126,797,551,1,1,1
6236,264,1274,726,363,273,1,1,1
6237,265,1120,114,798,557,1,1,1
6237,264,1279,727,366,272,1,1,1
6238,265,1120,105,798,564,1,1,1
6238,264,1280,727,369,271,1,1,1
6239,265,1120,102,797,568,1,1,1
6239,264,1279,727,369,270,1,1,1
6240,265,1117,99,798,572,1,1,1
6240,264,1278,728,368,270,1,1,1
6241,265,1116,90,798,578,1,1,1
6241,264,1277,728,367,270,1,1,1
6242,265,1114,91,797,582,1,1,1
6242,264,1278,729,366,270,1,1,1
6243,265,1114,90,798,583,1,1,1
6243,264,1276,729,364,270,1,1,1
6244,265,1112,94,796,583,1,1,1
6244,264,1275,728,363,271,1,1,1
6245,265,1112,88,796,588,1,1,1
6245,264,1271,727,357,273,1,1,1
6246,265,1112,84,797,591,1,1,1
6246,264,1268,729,355,273,1,1,1
6247,265,1114,82,798,593,1,1,1
6247,264,1268,731,352,273,1,1,1
6248,265,1115,87,797,593,1,1,1
6248,264,1269,730,348,275,1,1,1
6249,265,1115,83,801,595,1,1,1
6249,264,1267,729,344,277,1,1,1
6250,265,1119,97,798,587,1,1,1
6250,264,1269,731,342,277,1,1,1
6251,265,1122,101,796,581,1,1,1
6251,264,1269,731,340,278,1,1,1
6252,265,1124,110,791,571,1,1,1
6252,264,1272,733,344,281,1,1,1
6253,265,1128,109,787,562,1,1,1
6253,264,1271,734,339,281,1,1,1
6254,265,1133,117,788,541,1,1,1
6254,264,1271,735,336,282,1,1,1
6255,265,1144,117,781,526,1,1,1
6255,264,1280,737,338,284,1,1,1
6256,265,1160,138,775,493,1,1,1
6257,265,1170,131,766,478,1,1,1
6258,265,1180,141,757,452,1,1,1
6259,265,1195,162,747,417,1,1,1
6260,265,1207,175,739,380,1,1,1
6261,266,1298,749,349,289,1,1,1
6261,265,1231,185,721,351,1,1,1
6262,266,1299,748,352,290,1,1,1
6262,265,1259,195,695,332,1,1,1
6263,266,1301,749,357,290,1,1,1
6263,265,1283,207,671,311,1,1,1
6264,266,1302,751,354,289,1,1,1
6264,265,1311,218,645,294,1,1,1
6265,266,1297,753,343,283,1,1,1
6265,265,1342,235,615,278,1,1,1
6266,266,1296,757,341,282,1,1,1
6266,265,1371,248,585,266,1,1,1
6267,266,1297,761,343,282,1,1,1
6267,265,1408,259,549,258,1,1,1
6268,265,1445,258,514,255,1,1,1
6269,265,1482,256,478,251,1,1,1
6270,265,1522,246,440,252,1,1,1
6271,265,1562,239,401,251,1,1,1
6272,265,1608,230,358,250,1,1,1
6273,265,1652,207,316,237,1,1,1
6274,265,1697,189,273,223,1,1,1
6275,267,1281,784,330,273,1,1,1
6276,267,1280,787,330,274,1,1,1
6277,267,1281,788,331,276,1,1,1
6278,267,1281,790,332,278,1,1,1
6279,267,1283,790,329,275,1,1,1
6280,267,1284,792,325,272,1,1,1
6281,267,1289,793,324,269,1,1,1
6282,267,1292,795,326,266,1,1,1
6283,267,1293,796,326,265,1,1,1
6284,267,1291,802,326,269,1,1,1
6285,267,1292,804,325,272,1,1,1
6286,267,1292,804,324,273,1,1,1
6287,267,1293,801,325,274,1,1,1
6288,267,1297,802,323,274,1,1,1
6289,267,1299,800,319,271,1,1,1
6290,267,1299,800,318,270,1,1,1
6291,267,1302,799,315,270,1,1,1
6292,267,1308,799,319,270,1,1,1
6293,267,1308,799,318,268,1,1,1
6294,267,1309,801,320,267,1,1,1
6295,267,1309,802,319,266,1,1,1
6296,267,1312,806,322,269,1,1,1
6297,267,1312,806,325,272,1,1,1
6298,267,1307,802,325,277,1,1,1
6299,267,1302,800,324,279,1,1,1
6300,267,1301,800,338,285,1,1,1
6311,268,1242,778,323,265,1,1,1
6312,268,1236,775,332,267,1,1,1
6323,269,1193,759,348,264,1,1,1
6324,269,1187,755,346,264,1,1,1
6325,269,1186,752,346,268,1,1,1
6326,269,1186,752,349,270,1,1,1
6335,270,1184,750,340,267,1,1,1
6336,270,1185,750,339,268,1,1,1
6337,270,1185,749,338,268,1,1,1
6338,270,1187,747,342,272,1,1,1
6339,270,1187,746,344,274,1,1,1
6340,270,1185,745,344,270,1,1,1
6341,270,1185,745,348,274,1,1,1
6342,270,1185,746,349,274,1,1,1
6343,270,1184,746,351,275,1,1,1
6344,270,1184,750,348,275,1,1,1
6345,270,1186,752,347,274,1,1,1
6346,270,1186,753,346,273,1,1,1
6347,270,1185,753,345,272,1,1,1
6348,270,1186,752,345,273,1,1,1
6349,270,1186,754,344,273,1,1,1
6350,270,1185,754,342,271,1,1,1
6351,270,1187,754,341,269,1,1,1
6352,270,1185,752,337,265,1,1,1
6353,270,1185,752,333,261,1,1,1
6354,270,1186,753,330,259,1,1,1
6355,270,1190,755,327,256,1,1,1
6356,270,1190,756,326,256,1,1,1
6357,270,1192,757,327,256,1,1,1
6358,270,1193,759,327,256,1,1,1
6359,270,1196,758,331,258,1,1,1
6360,270,1199,761,333,260,1,1,1
6361,270,1196,762,333,261,1,1,1
6362,270,1195,763,332,262,1,1,1
6363,270,1195,761,330,260,1,1,1
6364,270,1199,761,331,259,1,1,1
